# x_m,y_m,w_tr_right_m,w_tr_left_m
0.75,-11.825,1.8,1.8
0.8000000000000007,-11.825,1.8,1.8
0.8499999999999979,-11.825,1.8006943105369109,1.8006943105369109
0.8999999999999986,-11.825,1.8027756377319948,1.8027756377319948
0.9499999999999993,-11.825,1.8062391868188443,1.8062391868188443
1.0,-11.825,1.8110770276274835,1.8110770276274835
1.0500000000000007,-11.825,1.8172781845386248,1.8172781845386248
1.0999999999999979,-11.875,1.7755280904564703,1.7755280904564703
1.1499999999999986,-11.875,1.784656829757475,1.784656829757475
1.1999999999999993,-11.875,1.795132307101624,1.795132307101624
1.25,-11.875,1.8,1.8
1.3000000000000007,-11.875,1.8006943105369109,1.8006943105369109
1.3499999999999979,-11.875,1.8027756377319948,1.8027756377319948
1.4000000000000021,-11.875,1.8062391868188443,1.8062391868188443
1.4499999999999993,-11.924999999999997,1.7613914953808536,1.7613914953808536
1.4999999999999964,-11.924999999999997,1.7677669529663689,1.7677669529663689
1.5500000000000007,-11.924999999999997,1.7755280904564703,1.7755280904564703
1.5999999999999979,-11.924999999999997,1.784656829757475,1.784656829757475
1.6500000000000021,-11.924999999999997,1.795132307101624,1.795132307101624
1.6999999999999993,-11.974999999999998,1.7585505395068974,1.7585505395068974
1.7499999999999964,-11.974999999999998,1.772004514666935,1.772004514666935
1.8000000000000007,-11.974999999999998,1.7867568385205637,1.7867568385205637
1.8499999999999979,-11.974999999999998,1.8027756377319948,1.8027756377319948
1.9000000000000021,-12.024999999999999,1.77341478509682,1.77341478509682
1.9499999999999993,-12.024999999999999,1.7923448328934921,1.7923448328934921
1.9999999999999964,-12.075,1.7670597047072292,1.7670597047072292
2.0500000000000007,-12.075,1.788854381999832,1.788854381999832
2.099999999999998,-12.125,1.7677669529663689,1.7677669529663689
2.150000000000002,-12.125,1.7923448328934921,1.7923448328934921
2.1999999999999993,-12.174999999999997,1.7755280904564703,1.7755280904564703
2.2499999999999964,-12.174999999999997,1.8027756377319948,1.8027756377319948
2.3000000000000007,-12.224999999999998,1.7902513789968157,1.7902513789968157
2.349999999999998,-12.274999999999999,1.780449381476486,1.780449381476486
2.400000000000002,-12.274999999999999,1.811767093199344,1.811767093199344
2.4499999999999993,-12.325,1.8027756377319948,1.8027756377319948
2.4999999999999964,-12.375,1.7902513789968157,1.7902513789968157
2.5500000000000007,-12.424999999999997,1.780449381476486,1.780449381476486
2.599999999999998,-12.474999999999998,1.77341478509682,1.77341478509682
2.650000000000002,-12.474999999999998,1.8062391868188443,1.8062391868188443
2.6999999999999993,-12.524999999999999,1.8034688796871432,1.8034688796871432
2.7499999999999964,-12.575,1.8034688796871432,1.8034688796871432
2.8000000000000007,-12.625,1.8034688796871432,1.8034688796871432
2.849999999999998,-12.674999999999997,1.8062391868188443,1.8062391868188443
2.900000000000002,-12.724999999999998,1.811767093199344,1.811767093199344
2.9499999999999993,-12.774999999999999,1.8200274723201297,1.8200274723201297
2.9999999999999964,-12.825,1.8309833423600557,1.8309833423600557
3.0500000000000007,-12.875,1.8384776310850235,1.8384776310850235
3.0500000000000007,-12.924999999999997,1.8034688796871432,1.8034688796871432
3.099999999999998,-12.974999999999998,1.8062391868188443,1.8062391868188443
3.150000000000002,-13.024999999999999,1.811767093199344,1.811767093199344
3.1999999999999993,-13.075,1.8200274723201297,1.8200274723201297
3.2499999999999964,-13.125,1.8309833423600557,1.8309833423600557
3.2499999999999964,-13.174999999999997,1.8027756377319948,1.8027756377319948
3.3000000000000007,-13.224999999999998,1.8179658962697844,1.8179658962697844
3.349999999999998,-13.274999999999999,1.8309833423600557,1.8309833423600557
3.349999999999998,-13.325,1.8027756377319948,1.8027756377319948
3.400000000000002,-13.375,1.8179658962697844,1.8179658962697844
3.400000000000002,-13.424999999999997,1.7923448328934921,1.7923448328934921
3.4499999999999993,-13.474999999999998,1.811767093199344,1.811767093199344
3.4499999999999993,-13.524999999999999,1.788854381999832,1.788854381999832
3.4999999999999964,-13.575,1.811767093199344,1.811767093199344
3.5500000000000007,-13.625,1.833712082089225,1.833712082089225
3.5500000000000007,-13.674999999999997,1.812456896039186,1.812456896039186
3.5500000000000007,-13.724999999999998,1.7923448328934921,1.7923448328934921
3.599999999999998,-13.774999999999999,1.8200274723201297,1.8200274723201297
3.599999999999998,-13.825,1.8027756377319948,1.8027756377319948
3.650000000000002,-13.875,1.8343936327844141,1.8343936327844141
3.650000000000002,-13.924999999999997,1.8200274723201297,1.8200274723201297
3.650000000000002,-13.974999999999998,1.8027756377319948,1.8027756377319948
3.6999999999999993,-14.024999999999999,1.8343936327844141,1.8343936327844141
3.6999999999999993,-14.075,1.8200274723201297,1.8200274723201297
3.7499999999999964,-14.125,1.8553975315279474,1.8553975315279474
3.7499999999999964,-14.174999999999997,1.8439088914585775,1.8439088914585775
3.7499999999999964,-14.224999999999998,1.833712082089225,1.833712082089225
3.8000000000000007,-14.274999999999999,1.8668154702594473,1.8668154702594473
3.8000000000000007,-14.325,1.8553975315279474,1.8553975315279474
3.8000000000000007,-14.375,1.8439088914585775,1.8439088914585775
3.849999999999998,-14.424999999999997,1.8788294228055937,1.8788294228055937
3.849999999999998,-14.474999999999998,1.8681541692269406,1.8681541692269406
3.849999999999998,-14.524999999999999,1.8553975315279474,1.8553975315279474
3.849999999999998,-14.575,1.8439088914585775,1.8439088914585775
3.900000000000002,-14.625,1.8828170383762732,1.8828170383762732
3.900000000000002,-14.674999999999997,1.8741664813991314,1.8741664813991314
3.900000000000002,-14.724999999999998,1.8668154702594473,1.8668154702594473
3.900000000000002,-14.774999999999999,1.8553975315279474,1.8553975315279474
3.9499999999999993,-14.825,1.89274932307477,1.89274932307477
3.9499999999999993,-14.875,1.8821530224718712,1.8821530224718712
3.9499999999999993,-14.924999999999997,1.8681541692269406,1.8681541692269406
3.9499999999999993,-14.974999999999998,1.8553975315279474,1.8553975315279474
3.9999999999999964,-15.024999999999999,1.89274932307477,1.89274932307477
3.9999999999999964,-15.075,1.8821530224718712,1.8821530224718712
3.9999999999999964,-15.125,1.8668154702594473,1.8668154702594473
4.050000000000001,-15.174999999999997,1.8973665961010278,1.8973665961010278
4.050000000000001,-15.224999999999998,1.8821530224718712,1.8821530224718712
4.050000000000001,-15.274999999999999,1.8668154702594473,1.8668154702594473
4.050000000000001,-15.325,1.85,1.85
4.099999999999998,-15.375,1.8821530224718712,1.8821530224718712
4.099999999999998,-15.424999999999997,1.8668154702594473,1.8668154702594473
4.099999999999998,-15.474999999999998,1.85,1.85
4.099999999999998,-15.524999999999999,1.8343936327844141,1.8343936327844141
4.150000000000002,-15.575,1.8668154702594473,1.8668154702594473
4.150000000000002,-15.625,1.85,1.85
4.150000000000002,-15.674999999999997,1.8343936327844141,1.8343936327844141
4.150000000000002,-15.724999999999998,1.8200274723201297,1.8200274723201297
4.150000000000002,-15.774999999999999,1.8069310999592654,1.8069310999592654
4.199999999999999,-15.825,1.8439088914585775,1.8439088914585775
4.199999999999999,-15.875,1.833712082089225,1.833712082089225
4.199999999999999,-15.924999999999997,1.824828759089466,1.824828759089466
4.199999999999999,-15.974999999999998,1.8172781845386248,1.8172781845386248
4.199999999999999,-16.025,1.8110770276274835,1.8110770276274835
4.199999999999999,-16.075,1.8062391868188443,1.8062391868188443
4.199999999999999,-16.125,1.8027756377319948,1.8027756377319948
4.2499999999999964,-16.174999999999997,1.8439088914585775,1.8439088914585775
4.2499999999999964,-16.224999999999998,1.833712082089225,1.833712082089225
4.2499999999999964,-16.275,1.824828759089466,1.824828759089466
4.2499999999999964,-16.325,1.8172781845386248,1.8172781845386248
4.2499999999999964,-16.375,1.8110770276274835,1.8110770276274835
4.2499999999999964,-16.424999999999997,1.8062391868188443,1.8062391868188443
4.2499999999999964,-16.474999999999998,1.8027756377319948,1.8027756377319948
4.2499999999999964,-16.525,1.8006943105369109,1.8006943105369109
4.300000000000001,-16.575,1.85,1.85
4.300000000000001,-16.625,1.8506755523321747,1.8506755523321747
4.300000000000001,-16.675,1.85,1.85
4.300000000000001,-16.724999999999998,1.85,1.85
4.300000000000001,-16.775,1.85,1.85
4.300000000000001,-16.825,1.85,1.85
4.300000000000001,-16.875,1.85,1.85
4.300000000000001,-16.925,1.8439088914585775,1.8439088914585775
4.300000000000001,-16.974999999999998,1.833712082089225,1.833712082089225
4.300000000000001,-17.025,1.824828759089466,1.824828759089466
4.349999999999998,-17.075,1.8668154702594473,1.8668154702594473
4.349999999999998,-17.125,1.8607794065928396,1.8607794065928396
4.349999999999998,-17.175,1.8560711193270585,1.8560711193270585
4.349999999999998,-17.224999999999998,1.8527007313648907,1.8527007313648907
4.349999999999998,-17.275,1.8506755523321747,1.8506755523321747
4.349999999999998,-17.325,1.8439088914585775,1.8439088914585775
4.400000000000002,-17.375,1.8828170383762732,1.8828170383762732
4.400000000000002,-17.425,1.8741664813991314,1.8741664813991314
4.400000000000002,-17.474999999999998,1.8668154702594473,1.8668154702594473
4.400000000000002,-17.525,1.8553975315279474,1.8553975315279474
4.400000000000002,-17.575,1.8439088914585775,1.8439088914585775
4.400000000000002,-17.625,1.833712082089225,1.833712082089225
4.449999999999999,-17.675,1.8668154702594473,1.8668154702594473
4.449999999999999,-17.724999999999998,1.85,1.85
4.449999999999999,-17.775,1.8343936327844141,1.8343936327844141
4.449999999999999,-17.825,1.8200274723201297,1.8200274723201297
4.449999999999999,-17.875,1.8069310999592654,1.8069310999592654
4.4999999999999964,-17.925,1.8439088914585775,1.8439088914585775
4.4999999999999964,-17.974999999999998,1.833712082089225,1.833712082089225
4.4999999999999964,-18.025,1.824828759089466,1.824828759089466
4.4999999999999964,-18.075,1.8172781845386248,1.8172781845386248
4.4999999999999964,-18.125,1.8110770276274835,1.8110770276274835
4.4999999999999964,-18.175,1.8062391868188443,1.8062391868188443
4.4999999999999964,-18.224999999999998,1.8027756377319948,1.8027756377319948
4.550000000000001,-18.275,1.8439088914585775,1.8439088914585775
4.550000000000001,-18.325,1.833712082089225,1.833712082089225
4.550000000000001,-18.375,1.824828759089466,1.824828759089466
4.550000000000001,-18.425,1.8172781845386248,1.8172781845386248
4.550000000000001,-18.474999999999998,1.8110770276274835,1.8110770276274835
4.599999999999998,-18.525,1.8553975315279474,1.8553975315279474
4.599999999999998,-18.575,1.8439088914585775,1.8439088914585775
4.599999999999998,-18.625,1.833712082089225,1.833712082089225
4.599999999999998,-18.675,1.8200274723201297,1.8200274723201297
4.650000000000002,-18.724999999999998,1.85,1.85
4.650000000000002,-18.775,1.833712082089225,1.833712082089225
4.650000000000002,-18.825,1.812456896039186,1.812456896039186
4.699999999999999,-18.875,1.8384776310850235,1.8384776310850235
4.699999999999999,-18.925,1.8200274723201297,1.8200274723201297
4.7499999999999964,-18.974999999999998,1.85,1.85
4.7499999999999964,-19.025,1.833712082089225,1.833712082089225
4.7499999999999964,-19.075,1.811767093199344,1.811767093199344
4.800000000000001,-19.125,1.833712082089225,1.833712082089225
4.800000000000001,-19.175,1.812456896039186,1.812456896039186
4.849999999999998,-19.224999999999998,1.8309833423600557,1.8309833423600557
4.849999999999998,-19.275,1.8027756377319948,1.8027756377319948
4.900000000000002,-19.325,1.8179658962697844,1.8179658962697844
4.949999999999999,-19.375,1.8309833423600557,1.8309833423600557
4.949999999999999,-19.425,1.8027756377319948,1.8027756377319948
4.9999999999999964,-19.474999999999998,1.8179658962697844,1.8179658962697844
5.050000000000001,-19.525,1.8309833423600557,1.8309833423600557
5.050000000000001,-19.575,1.8027756377319948,1.8027756377319948
5.099999999999998,-19.625,1.8179658962697844,1.8179658962697844
5.150000000000002,-19.674999999999997,1.8309833423600557,1.8309833423600557
5.199999999999999,-19.725,1.8398369492974098,1.8398369492974098
5.199999999999999,-19.775,1.8179658962697844,1.8179658962697844
5.2499999999999964,-19.825,1.8309833423600557,1.8309833423600557
5.300000000000001,-19.875,1.8200274723201297,1.8200274723201297
5.349999999999998,-19.924999999999997,1.811767093199344,1.811767093199344
5.400000000000002,-19.975,1.8062391868188443,1.8062391868188443
5.449999999999999,-19.975,1.8398369492974098,1.8398369492974098
5.4999999999999964,-20.025,1.8309833423600557,1.8309833423600557
5.550000000000001,-20.075,1.8027756377319948,1.8027756377319948
5.599999999999998,-20.075,1.8200274723201297,1.8200274723201297
5.650000000000002,-20.125,1.7923448328934921,1.7923448328934921
5.699999999999999,-20.174999999999997,1.7670597047072292,1.7670597047072292
5.7499999999999964,-20.174999999999997,1.788854381999832,1.788854381999832
5.800000000000001,-20.225,1.7670597047072292,1.7670597047072292
5.849999999999998,-20.225,1.788854381999832,1.788854381999832
5.900000000000002,-20.275,1.7677669529663689,1.7677669529663689
5.949999999999999,-20.275,1.7923448328934921,1.7923448328934921
5.9999999999999964,-20.325,1.7755280904564703,1.7755280904564703
6.050000000000001,-20.325,1.8027756377319948,1.8027756377319948
6.099999999999998,-20.375,1.788854381999832,1.788854381999832
6.150000000000002,-20.375,1.811767093199344,1.811767093199344
6.199999999999999,-20.424999999999997,1.784656829757475,1.784656829757475
6.2499999999999964,-20.424999999999997,1.795132307101624,1.795132307101624
6.300000000000001,-20.424999999999997,1.8062391868188443,1.8062391868188443
6.349999999999998,-20.424999999999997,1.8110770276274835,1.8110770276274835
6.400000000000002,-20.424999999999997,1.8172781845386248,1.8172781845386248
6.449999999999999,-20.475,1.7755280904564703,1.7755280904564703
6.4999999999999964,-20.475,1.784656829757475,1.784656829757475
6.550000000000001,-20.475,1.795132307101624,1.795132307101624
6.599999999999998,-20.475,1.8006943105369109,1.8006943105369109
6.650000000000002,-20.475,1.8027756377319948,1.8027756377319948
6.699999999999999,-20.475,1.8062391868188443,1.8062391868188443
6.7499999999999964,-20.475,1.8110770276274835,1.8110770276274835
6.800000000000001,-20.475,1.8062391868188443,1.8062391868188443
6.849999999999998,-20.475,1.8027756377319948,1.8027756377319948
6.900000000000002,-20.475,1.8006943105369109,1.8006943105369109
6.949999999999999,-20.475,1.8,1.8
6.9999999999999964,-20.475,1.8,1.8
7.050000000000001,-20.475,1.8,1.8
7.099999999999998,-20.475,1.8,1.8
7.150000000000002,-20.475,1.795132307101624,1.795132307101624
7.199999999999999,-20.475,1.784656829757475,1.784656829757475
7.2499999999999964,-20.424999999999997,1.824828759089466,1.824828759089466
7.300000000000001,-20.424999999999997,1.8172781845386248,1.8172781845386248
7.349999999999998,-20.424999999999997,1.8110770276274835,1.8110770276274835
7.400000000000002,-20.424999999999997,1.8062391868188443,1.8062391868188443
7.449999999999999,-20.424999999999997,1.795132307101624,1.795132307101624
7.4999999999999964,-20.375,1.833712082089225,1.833712082089225
7.550000000000001,-20.375,1.824828759089466,1.824828759089466
7.599999999999998,-20.375,1.8172781845386248,1.8172781845386248
7.650000000000002,-20.375,1.8027756377319948,1.8027756377319948
7.699999999999999,-20.325,1.8343936327844141,1.8343936327844141
7.7500000000000036,-20.325,1.8200274723201297,1.8200274723201297
7.800000000000001,-20.275,1.85,1.85
7.849999999999998,-20.275,1.833712082089225,1.833712082089225
7.900000000000002,-20.275,1.812456896039186,1.812456896039186
7.949999999999999,-20.225,1.8384776310850235,1.8384776310850235
8.000000000000004,-20.225,1.8200274723201297,1.8200274723201297
8.05,-20.174999999999997,1.85,1.85
8.099999999999998,-20.125,1.8721645226849057,1.8721645226849057
8.150000000000002,-20.125,1.8445866745696717,1.8445866745696717
8.2,-20.075,1.8601075237738276,1.8601075237738276
8.250000000000004,-20.025,1.8721645226849057,1.8721645226849057
8.3,-20.025,1.8445866745696717,1.8445866745696717
8.349999999999998,-19.975,1.8607794065928396,1.8607794065928396
8.400000000000002,-19.924999999999997,1.8794946129212502,1.8794946129212502
8.45,-19.924999999999997,1.8560711193270585,1.8560711193270585
8.500000000000004,-19.875,1.8721645226849057,1.8721645226849057
8.55,-19.825,1.876832437912346,1.876832437912346
8.599999999999998,-19.775,1.8821530224718712,1.8821530224718712
8.650000000000002,-19.725,1.89010581714358,1.89010581714358
8.7,-19.674999999999997,1.9006577808748213,1.9006577808748213
8.750000000000004,-19.625,1.9091883092036785,1.9091883092036785
8.8,-19.575,1.9091883092036785,1.9091883092036785
8.849999999999998,-19.525,1.9091883092036785,1.9091883092036785
8.900000000000002,-19.474999999999998,1.9091883092036785,1.9091883092036785
8.95,-19.425,1.9091883092036785,1.9091883092036785
9.000000000000004,-19.375,1.9091883092036785,1.9091883092036785
9.05,-19.325,1.9091883092036785,1.9091883092036785
9.099999999999998,-19.275,1.9091883092036785,1.9091883092036785
9.150000000000002,-19.224999999999998,1.91049731745428,1.91049731745428
9.2,-19.175,1.9144189719076647,1.9144189719076647
9.250000000000004,-19.125,1.9209372712298547,1.9209372712298547
9.3,-19.125,1.89010581714358,1.89010581714358
9.349999999999998,-19.075,1.9006577808748213,1.9006577808748213
9.400000000000002,-19.025,1.9091883092036785,1.9091883092036785
9.45,-18.974999999999998,1.9091883092036785,1.9091883092036785
9.500000000000004,-18.925,1.9091883092036785,1.9091883092036785
9.55,-18.875,1.9091883092036785,1.9091883092036785
9.599999999999998,-18.825,1.9091883092036785,1.9091883092036785
9.650000000000002,-18.775,1.9091883092036785,1.9091883092036785
9.7,-18.724999999999998,1.9091883092036785,1.9091883092036785
9.750000000000004,-18.675,1.9091883092036785,1.9091883092036785
9.8,-18.625,1.9091883092036785,1.9091883092036785
9.849999999999998,-18.575,1.9091883092036785,1.9091883092036785
9.900000000000002,-18.525,1.9091883092036785,1.9091883092036785
9.95,-18.474999999999998,1.9091883092036785,1.9091883092036785
10.000000000000004,-18.425,1.9091883092036785,1.9091883092036785
10.05,-18.375,1.9006577808748213,1.9006577808748213
10.099999999999998,-18.325,1.89010581714358,1.89010581714358
10.099999999999998,-18.275,1.9209372712298547,1.9209372712298547
10.150000000000002,-18.224999999999998,1.9144189719076647,1.9144189719076647
10.2,-18.175,1.91049731745428,1.91049731745428
10.250000000000004,-18.125,1.9091883092036785,1.9091883092036785
10.3,-18.075,1.9091883092036785,1.9091883092036785
10.349999999999998,-18.025,1.91049731745428,1.91049731745428
10.400000000000002,-17.974999999999998,1.9091883092036785,1.9091883092036785
10.45,-17.925,1.9091883092036785,1.9091883092036785
10.45,-17.875,1.9448650338776723,1.9448650338776723
10.500000000000004,-17.825,1.94164878389476,1.94164878389476
10.55,-17.775,1.9300259065618783,1.9300259065618783
10.599999999999998,-17.724999999999998,1.9209372712298547,1.9209372712298547
10.599999999999998,-17.675,1.9525624189766635,1.9525624189766635
10.650000000000002,-17.625,1.9474342094150447,1.9474342094150447
10.7,-17.575,1.94164878389476,1.94164878389476
10.750000000000004,-17.525,1.9300259065618783,1.9300259065618783
10.8,-17.474999999999998,1.9209372712298547,1.9209372712298547
10.8,-17.425,1.9525624189766635,1.9525624189766635
10.849999999999998,-17.375,1.9474342094150447,1.9474342094150447
10.900000000000002,-17.325,1.94164878389476,1.94164878389476
10.900000000000002,-17.275,1.9704060495238034,1.9704060495238034
10.95,-17.224999999999998,1.9557607215607946,1.9557607215607946
11.000000000000004,-17.175,1.94164878389476,1.94164878389476
11.000000000000004,-17.125,1.9704060495238034,1.9704060495238034
11.05,-17.075,1.9557607215607946,1.9557607215607946
11.099999999999998,-17.025,1.94164878389476,1.94164878389476
11.099999999999998,-16.974999999999998,1.9704060495238034,1.9704060495238034
11.150000000000002,-16.925,1.9557607215607946,1.9557607215607946
11.2,-16.875,1.94164878389476,1.94164878389476
11.250000000000004,-16.825,1.9300259065618783,1.9300259065618783
11.250000000000004,-16.775,1.960229578391266,1.960229578391266
11.3,-16.724999999999998,1.9525624189766635,1.9525624189766635
11.349999999999998,-16.675,1.94164878389476,1.94164878389476
11.349999999999998,-16.625,1.9704060495238034,1.9704060495238034
11.400000000000002,-16.575,1.960229578391266,1.960229578391266
11.45,-16.525,1.9474342094150447,1.9474342094150447
11.45,-16.474999999999998,1.9723082923316022,1.9723082923316022
11.500000000000004,-16.424999999999997,1.9557607215607946,1.9557607215607946
11.55,-16.375,1.94164878389476,1.94164878389476
11.55,-16.325,1.9704060495238034,1.9704060495238034
11.599999999999998,-16.275,1.960229578391266,1.960229578391266
11.650000000000002,-16.224999999999998,1.9525624189766635,1.9525624189766635
11.7,-16.174999999999997,1.94164878389476,1.94164878389476
11.7,-16.125,1.9704060495238034,1.9704060495238034
11.750000000000004,-16.075,1.960229578391266,1.960229578391266
11.8,-16.025,1.9525624189766635,1.9525624189766635
11.849999999999998,-15.974999999999998,1.94164878389476,1.94164878389476
11.900000000000002,-15.924999999999997,1.9300259065618783,1.9300259065618783
11.900000000000002,-15.875,1.960229578391266,1.960229578391266
11.95,-15.825,1.9525624189766635,1.9525624189766635
12.000000000000004,-15.774999999999999,1.9474342094150447,1.9474342094150447
12.05,-15.724999999999998,1.94164878389476,1.94164878389476
12.05,-15.674999999999997,1.9704060495238034,1.9704060495238034
12.099999999999998,-15.625,1.9557607215607946,1.9557607215607946
12.099999999999998,-15.575,1.983053201505194,1.983053201505194
12.150000000000002,-15.524999999999999,1.967866865415443,1.967866865415443
12.2,-15.474999999999998,1.9474342094150447,1.9474342094150447
12.2,-15.424999999999997,1.9723082923316022,1.9723082923316022
12.250000000000004,-15.375,1.9557607215607946,1.9557607215607946
12.250000000000004,-15.325,1.983053201505194,1.983053201505194
12.3,-15.274999999999999,1.9704060495238034,1.9704060495238034
12.349999999999998,-15.224999999999998,1.9557607215607946,1.9557607215607946
12.349999999999998,-15.174999999999997,1.983053201505194,1.983053201505194
12.400000000000002,-15.125,1.9704060495238034,1.9704060495238034
12.45,-15.075,1.960229578391266,1.960229578391266
12.45,-15.024999999999999,1.991230775173988,1.991230775173988
12.500000000000004,-14.974999999999998,1.9849433241279208,1.9849433241279208
12.55,-14.924999999999997,1.9811612756158952,1.9811612756158952
12.599999999999998,-14.875,1.9704060495238034,1.9704060495238034
12.599999999999998,-14.825,1.9981241202688087,1.9981241202688087
12.650000000000002,-14.774999999999999,1.983053201505194,1.983053201505194
12.7,-14.724999999999998,1.9704060495238034,1.9704060495238034
12.7,-14.674999999999997,1.9981241202688087,1.9981241202688087
12.750000000000004,-14.625,1.983053201505194,1.983053201505194
12.750000000000004,-14.575,2.0112185361118766,2.0112185361118766
12.8,-14.524999999999999,1.9981241202688087,1.9981241202688087
12.8,-14.474999999999998,2.024845673131659,2.024845673131659
12.849999999999998,-14.424999999999997,2.0112185361118766,2.0112185361118766
12.900000000000002,-14.375,1.991230775173988,1.991230775173988
12.900000000000002,-14.325,2.0155644370746373,2.0155644370746373
12.95,-14.274999999999999,1.9981241202688087,1.9981241202688087
12.95,-14.224999999999998,2.024845673131659,2.024845673131659
13.000000000000004,-14.174999999999997,2.0112185361118766,2.0112185361118766
13.000000000000004,-14.125,2.035313243704762,2.035313243704762
13.05,-14.075,2.012461179749811,2.012461179749811
13.099999999999998,-14.024999999999999,1.991230775173988,1.991230775173988
13.099999999999998,-13.974999999999998,2.0155644370746373,2.0155644370746373
13.150000000000002,-13.924999999999997,1.9962464777677131,1.9962464777677131
13.150000000000002,-13.875,2.0155644370746373,2.0155644370746373
13.2,-13.825,1.9906029237394383,1.9906029237394383
13.2,-13.774999999999999,2.012461179749811,2.012461179749811
13.250000000000004,-13.724999999999998,1.991230775173988,1.991230775173988
13.250000000000004,-13.674999999999997,2.0155644370746373,2.0155644370746373
13.3,-13.625,1.9962464777677131,1.9962464777677131
13.3,-13.575,2.0155644370746373,2.0155644370746373
13.349999999999998,-13.524999999999999,1.9906029237394383,1.9906029237394383
13.349999999999998,-13.474999999999998,2.0112185361118766,2.0112185361118766
13.400000000000002,-13.424999999999997,1.991230775173988,1.991230775173988
13.45,-13.375,1.9723082923316022,1.9723082923316022
13.45,-13.325,1.9981241202688087,1.9981241202688087
13.500000000000004,-13.274999999999999,1.983053201505194,1.983053201505194
13.55,-13.224999999999998,1.9704060495238034,1.9704060495238034
13.55,-13.174999999999997,2.0,2.0
13.599999999999998,-13.125,1.991230775173988,1.991230775173988
13.599999999999998,-13.075,2.022992832414391,2.022992832414391
13.650000000000002,-13.024999999999999,2.0112185361118766,2.0112185361118766
13.7,-12.974999999999998,1.991230775173988,1.991230775173988
13.7,-12.924999999999997,2.0155644370746373,2.0155644370746373
13.750000000000004,-12.875,1.9981241202688087,1.9981241202688087
13.750000000000004,-12.825,2.024845673131659,2.024845673131659
13.8,-12.774999999999999,2.0112185361118766,2.0112185361118766
13.849999999999998,-12.724999999999998,1.991230775173988,1.991230775173988
13.849999999999998,-12.674999999999997,2.0155644370746373,2.0155644370746373
13.900000000000002,-12.625,1.9906029237394383,1.9906029237394383
13.900000000000002,-12.575,2.012461179749811,2.012461179749811
13.95,-12.524999999999999,1.991230775173988,1.991230775173988
14.000000000000004,-12.474999999999998,1.9723082923316022,1.9723082923316022
14.000000000000004,-12.424999999999997,1.9981241202688087,1.9981241202688087
14.05,-12.375,1.983053201505194,1.983053201505194
14.05,-12.325,2.0112185361118766,2.0112185361118766
14.099999999999998,-12.274999999999999,2.0,2.0
14.150000000000002,-12.224999999999998,1.9906029237394383,1.9906029237394383
14.150000000000002,-12.174999999999997,2.012461179749811,2.012461179749811
14.2,-12.125,1.991230775173988,1.991230775173988
14.2,-12.075,2.0155644370746373,2.0155644370746373
14.250000000000004,-12.024999999999999,1.9981241202688087,1.9981241202688087
14.3,-11.974999999999998,1.983053201505194,1.983053201505194
14.3,-11.924999999999997,2.0112185361118766,2.0112185361118766
14.349999999999998,-11.875,1.9906029237394383,1.9906029237394383
14.349999999999998,-11.825,2.012461179749811,2.012461179749811
14.400000000000002,-11.774999999999999,1.991230775173988,1.991230775173988
14.45,-11.724999999999998,1.9723082923316022,1.9723082923316022
14.45,-11.674999999999997,1.9981241202688087,1.9981241202688087
14.500000000000004,-11.625,1.983053201505194,1.983053201505194
14.500000000000004,-11.575,2.0112185361118766,2.0112185361118766
14.55,-11.524999999999999,1.9906029237394383,1.9906029237394383
14.599999999999998,-11.474999999999998,1.967866865415443,1.967866865415443
14.599999999999998,-11.424999999999997,1.991230775173988,1.991230775173988
14.650000000000002,-11.375,1.9723082923316022,1.9723082923316022
14.650000000000002,-11.325,1.9981241202688087,1.9981241202688087
14.7,-11.274999999999999,1.983053201505194,1.983053201505194
14.750000000000004,-11.224999999999998,1.9704060495238034,1.9704060495238034
14.750000000000004,-11.174999999999997,2.0,2.0
14.8,-11.125,1.991230775173988,1.991230775173988
14.849999999999998,-11.075,1.983053201505194,1.983053201505194
14.849999999999998,-11.024999999999999,2.0112185361118766,2.0112185361118766
14.900000000000002,-10.974999999999998,1.991230775173988,1.991230775173988
14.95,-10.924999999999997,1.9723082923316022,1.9723082923316022
14.95,-10.875,1.9981241202688087,1.9981241202688087
15.000000000000004,-10.825,1.983053201505194,1.983053201505194
15.000000000000004,-10.774999999999999,2.0112185361118766,2.0112185361118766
15.05,-10.724999999999998,1.991230775173988,1.991230775173988
15.099999999999998,-10.674999999999997,1.9723082923316022,1.9723082923316022
15.099999999999998,-10.625,1.9981241202688087,1.9981241202688087
15.150000000000002,-10.575,1.983053201505194,1.983053201505194
15.2,-10.524999999999999,1.9704060495238034,1.9704060495238034
15.2,-10.474999999999998,1.9981241202688087,1.9981241202688087
15.250000000000004,-10.424999999999997,1.983053201505194,1.983053201505194
15.3,-10.375,1.9704060495238034,1.9704060495238034
15.3,-10.325,1.9981241202688087,1.9981241202688087
15.349999999999998,-10.274999999999999,1.983053201505194,1.983053201505194
15.349999999999998,-10.224999999999998,2.0112185361118766,2.0112185361118766
15.400000000000002,-10.174999999999997,1.9981241202688087,1.9981241202688087
15.45,-10.125,1.983053201505194,1.983053201505194
15.45,-10.075,2.0112185361118766,2.0112185361118766
15.500000000000004,-10.024999999999999,1.9981241202688087,1.9981241202688087
15.55,-9.974999999999998,1.983053201505194,1.983053201505194
15.599999999999998,-9.924999999999997,1.9704060495238034,1.9704060495238034
